hacker_id,challenge_id,,,,,,,,,,,,,,,,,,,
610e854715ecae79,6ec64e7d27e0c635,8bbb60c66212e3ab,f5bbe9d934a13b45,6a41e1519e35f8b6,711c06ee66bcfbbc,3f76fd90abf08eff,d781198448d13b91,3e5dac248f78dc9e,7e860acda8697471,0ea21bb9feaf46c8,,,,,,,,,,
6113ad0904d460df,0ea21bb9feaf46c8,7e860acda8697471,70f890aca1fe19cb,55f8a66f057a7e76,ebc21a6684955a22,c9713aed1d68c5b5,34386eca594b7bc2,b14017a1a69a0f77,feb666a0b4f1d685,e05e63bcccbafedb,,,,,,,,,,
6119d1df2f4fd876,8d8f0c01bf0cac1f,feb666a0b4f1d685,26c95b75d8237f39,76fba8ff25f765b6,e05e63bcccbafedb,659f2ceb67eca1ef,425f241df843cd89,14494ad91c883fa1,4e07173c3bba48d2,9580a525da7618e9,5e85f62bcbb42ea2,,,,,,,,,
611be46d750ce500,752ca8ef6b4c60af,18bfe9bc49fc7059,2756b06ce2146424,7e860acda8697471,857761be90b935e1,158e58a7bdd8de04,0ea21bb9feaf46c8,40e0ba61376a77cb,55f8a66f057a7e76,8b1fd9d37a2ba75a,34386eca594b7bc2,,,,,,,,,
6120f479a9a27729,feb666a0b4f1d685,26c95b75d8237f39,76fba8ff25f765b6,55f8a66f057a7e76,9580a525da7618e9,5e85f62bcbb42ea2,4e07173c3bba48d2,0ea21bb9feaf46c8,c9713aed1d68c5b5,34386eca594b7bc2,,,,,,,,,,
61223037bdbc9f00,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,659f2ceb67eca1ef,425f241df843cd89,14494ad91c883fa1,,,,,,,,,,
6131c80889a0b2a4,236dec13a662098a,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,76fba8ff25f765b6,659f2ceb67eca1ef,4e07173c3bba48d2,a8fa4ef7a8bc43dc,9580a525da7618e9,5e85f62bcbb42ea2,6ed2a6b18d1ac4e4,,,,,,,,,
6141b38e00985fac,b49bb8ec9c2b8481,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,659f2ceb67eca1ef,425f241df843cd89,4e07173c3bba48d2,14494ad91c883fa1,9580a525da7618e9,,,,,,,,,
614c4d57a5a47c4e,4fe2da53074027da,4fe2da53074027da,f62ad414720a6b8a,7e860acda8697471,8aadf4d7f7355fb6,0ea21bb9feaf46c8,baae1c5a760d191f,55f8a66f057a7e76,0f71aee4e0c51f7c,06630624f8af0d31,c9713aed1d68c5b5,,,,,,,,,
614f6e3d4e2ccfc5,45259f0bbe6a0b73,cf7aec14125de538,32863af4fa5c200b,10fbfe48f770e0e9,5e85f62bcbb42ea2,3c8dee0bb6862a2f,3e7bb2cf2e69cea9,b49bb8ec9c2b8481,b49bb8ec9c2b8481,26c95b75d8237f39,5e85f62bcbb42ea2,425f241df843cd89,a8fa4ef7a8bc43dc,ab1bdad8537b85cd,32863af4fa5c200b,286001f675d5dc00,10fbfe48f770e0e9,cf7aec14125de538,,
6152d814c4819692,923f5c94b00cbec8,6ec64e7d27e0c635,8bbb60c66212e3ab,f5bbe9d934a13b45,6a41e1519e35f8b6,711c06ee66bcfbbc,3f76fd90abf08eff,7e860acda8697471,d781198448d13b91,3e5dac248f78dc9e,,,,,,,,,,
61532ed6bb20ce7f,5f6525508e7e07b7,26c95b75d8237f39,4e07173c3bba48d2,9580a525da7618e9,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,a8fa4ef7a8bc43dc,7e860acda8697471,e05e63bcccbafedb,,,,,,,,,
61576dbdea80d4df,8d1046770261e25f,67a1b1d6367e38ea,7e92328b80237fd3,7e860acda8697471,0ea21bb9feaf46c8,c58817eb0d6b5919,55f8a66f057a7e76,c9713aed1d68c5b5,4b89a103552ec726,5d3e461f19869d08,,,,,,,,,,
615e2f44ddff9099,c0ee18ecc06ca4d7,c0ee18ecc06ca4d7,6289494731c566da,59e33283b96c6407,ff883052c3a1d18b,feaaa68f9218a16a,8d1046770261e25f,72ccb69fd2fd9480,e6f5e45bb2f4f804,7e860acda8697471,0ea21bb9feaf46c8,,,,,,,,,
615e563092b0a7c6,659f2ceb67eca1ef,27efe455649ee698,0f7e31aa333343e7,aeb2c3dc4c20014f,68105145a475054f,25faddcb996a6351,659f2ceb67eca1ef,4e07173c3bba48d2,8d9ec6e3f0500705,7847d8ac0b934e51,c0af13494532539f,28d433f78afdce40,9cecb1d759459cc7,04d37de4a52f9e22,27efe455649ee698,08245c18359694b1,,,,
61665afb9e7e2959,92cce56cc5c0089a,0ea21bb9feaf46c8,55f8a66f057a7e76,76fba8ff25f765b6,7e860acda8697471,c9713aed1d68c5b5,26c95b75d8237f39,34386eca594b7bc2,92cce56cc5c0089a,b49bb8ec9c2b8481,6ed2a6b18d1ac4e4,,,,,,,,,
6167967652e1ca8f,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,7e860acda8697471,34386eca594b7bc2,b49bb8ec9c2b8481,feb666a0b4f1d685,76fba8ff25f765b6,659f2ceb67eca1ef,4e07173c3bba48d2,,,,,,,,,,
616a23b21bef7d0d,1cc21aa79b1834fd,feb666a0b4f1d685,26c95b75d8237f39,76fba8ff25f765b6,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,7e860acda8697471,4e07173c3bba48d2,,,,,,,,,
6171bbc96f659530,42967ad1381a408b,c0ee18ecc06ca4d7,6289494731c566da,59e33283b96c6407,ff883052c3a1d18b,feaaa68f9218a16a,8d1046770261e25f,72ccb69fd2fd9480,e6f5e45bb2f4f804,7e860acda8697471,0ea21bb9feaf46c8,,,,,,,,,
6175d2b18bb30ad4,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,659f2ceb67eca1ef,4e07173c3bba48d2,425f241df843cd89,9580a525da7618e9,14494ad91c883fa1,5e85f62bcbb42ea2,10fbfe48f770e0e9,,,,,,,,,,
617c7db1333d86da,54b24caeab906212,7c0398f32cfa5fbc,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,76fba8ff25f765b6,659f2ceb67eca1ef,425f241df843cd89,5e85f62bcbb42ea2,4e07173c3bba48d2,9580a525da7618e9,a8fa4ef7a8bc43dc,,,,,,,,
6180ef5c48eafeac,95db81fc1f3cc3da,14cede486d408ec6,0ea21bb9feaf46c8,55f8a66f057a7e76,76fba8ff25f765b6,7e860acda8697471,c9713aed1d68c5b5,34386eca594b7bc2,26c95b75d8237f39,b49bb8ec9c2b8481,5e85f62bcbb42ea2,6ed2a6b18d1ac4e4,,,,,,,,
61835ff7b772fbf0,923f5c94b00cbec8,6ec64e7d27e0c635,8bbb60c66212e3ab,f5bbe9d934a13b45,6a41e1519e35f8b6,711c06ee66bcfbbc,3f76fd90abf08eff,7e860acda8697471,d781198448d13b91,3e5dac248f78dc9e,,,,,,,,,,
6185f8976109ef22,4f185875876e7356,0ea21bb9feaf46c8,7e860acda8697471,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,feb666a0b4f1d685,26c95b75d8237f39,e05e63bcccbafedb,04d37de4a52f9e22,,,,,,,,,
61879e1909610021,6d95afeb4d968b91,eb1c02ce8ab444ba,d53c7492541ddf04,8d9ec6e3f0500705,659f2ceb67eca1ef,8d9ec6e3f0500705,d53c7492541ddf04,92cce56cc5c0089a,1e5b724075cd3d1e,c0af13494532539f,28d433f78afdce40,23e484585a3b5d71,2963acac637dbbd5,08245c18359694b1,,,,,,
618a508ff18e2fc2,aeb2c3dc4c20014f,7d24944f85bb46cc,32863af4fa5c200b,feb666a0b4f1d685,0ea21bb9feaf46c8,76fba8ff25f765b6,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,7e860acda8697471,26c95b75d8237f39,5e85f62bcbb42ea2,,,,,,,,
618c73a64c7d266d,7e860acda8697471,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,28d433f78afdce40,26c95b75d8237f39,b49bb8ec9c2b8481,04d37de4a52f9e22,55502212504a74d9,,,,,,,,,,
618d31243a6b8562,d082a15775b56e44,a9e66e4908fb003d,feb666a0b4f1d685,0ea21bb9feaf46c8,55f8a66f057a7e76,7e860acda8697471,34386eca594b7bc2,c9713aed1d68c5b5,3ea1501e8ebd647b,b49bb8ec9c2b8481,26c95b75d8237f39,,,,,,,,,
61931d3b4a014ac2,daaa4f5cca620546,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,daaa4f5cca620546,feb666a0b4f1d685,e05e63bcccbafedb,dcb76def3ced9d7b,76fba8ff25f765b6,,,,,,,,,
6196973d42c79996,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,b83dc89a78927029,61886240110aab5d,4ca32b2592ab73ba,feb666a0b4f1d685,,,,,,,,,,
619bae92240b293c,8eeb5073ac75facc,d53c7492541ddf04,8ecaf4d93246ede4,23e484585a3b5d71,61886240110aab5d,76fba8ff25f765b6,6a52c1698d04d2fc,76fba8ff25f765b6,659f2ceb67eca1ef,4e07173c3bba48d2,32863af4fa5c200b,10fbfe48f770e0e9,d53c7492541ddf04,cf7aec14125de538,61886240110aab5d,23e484585a3b5d71,8b70cbd7f8b9a2af,,,
619bf4785e48b861,7e860acda8697471,0ea21bb9feaf46c8,8b70cbd7f8b9a2af,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,4234a6f798992f02,11408b97e53ec7ed,b49bb8ec9c2b8481,26c95b75d8237f39,,,,,,,,,,
619bfeba3a0f5392,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,659f2ceb67eca1ef,425f241df843cd89,4e07173c3bba48d2,14494ad91c883fa1,dcb76def3ced9d7b,,,,,,,,,,
619ee5b1ae7db696,7e860acda8697471,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,feb666a0b4f1d685,b49bb8ec9c2b8481,e05e63bcccbafedb,26c95b75d8237f39,76fba8ff25f765b6,,,,,,,,,,
61a0fc0198cae036,feb666a0b4f1d685,0ea21bb9feaf46c8,14494ad91c883fa1,76fba8ff25f765b6,7e860acda8697471,55f8a66f057a7e76,c9713aed1d68c5b5,26c95b75d8237f39,e05e63bcccbafedb,34386eca594b7bc2,,,,,,,,,,
61afa6b5296692c6,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,dcb76def3ced9d7b,76fba8ff25f765b6,e05e63bcccbafedb,,,,,,,,,,
61b33dbd0ca78524,0ea21bb9feaf46c8,7e860acda8697471,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,e05e63bcccbafedb,feb666a0b4f1d685,feaaa68f9218a16a,ff883052c3a1d18b,,,,,,,,,,
61b45505322fd6e2,3ea1501e8ebd647b,18e0a2dad5e127d6,a9e66e4908fb003d,4258057ce615b031,a1a634218917004f,feb666a0b4f1d685,95ec5269b00989ea,0ea21bb9feaf46c8,55f8a66f057a7e76,5e85f62bcbb42ea2,6ed2a6b18d1ac4e4,,,,,,,,,
61b946c45f948b2a,baae1c5a760d191f,baae1c5a760d191f,7e860acda8697471,0ea21bb9feaf46c8,0f71aee4e0c51f7c,06630624f8af0d31,55f8a66f057a7e76,7de92abeb686999e,c9713aed1d68c5b5,fa6ea81f8219bbf0,34386eca594b7bc2,,,,,,,,,
61bd8d7866af981e,b49bb8ec9c2b8481,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,dcb76def3ced9d7b,,,,,,,,,
61c16c22b603f0eb,10fbfe48f770e0e9,0622d28085b371fe,61886240110aab5d,0ea21bb9feaf46c8,55f8a66f057a7e76,7e860acda8697471,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,,,,,,,
61c2edd5daa3ed80,32863af4fa5c200b,659f2ceb67eca1ef,4e07173c3bba48d2,425f241df843cd89,9580a525da7618e9,5e85f62bcbb42ea2,a8fa4ef7a8bc43dc,32863af4fa5c200b,10fbfe48f770e0e9,286001f675d5dc00,ab1bdad8537b85cd,,,,,,,,,
61c9b0fa4a52cfad,5e85f62bcbb42ea2,d53c7492541ddf04,425f241df843cd89,659f2ceb67eca1ef,1e5b724075cd3d1e,57e42b888551c3de,92cce56cc5c0089a,659f2ceb67eca1ef,5e85f62bcbb42ea2,425f241df843cd89,14494ad91c883fa1,32863af4fa5c200b,d53c7492541ddf04,8d9ec6e3f0500705,7847d8ac0b934e51,92cce56cc5c0089a,1e5b724075cd3d1e,,,
61cb0202e9992b74,68105145a475054f,e063f6ab7a00925d,8ecaf4d93246ede4,32863af4fa5c200b,cf7aec14125de538,c3647a9292e553b9,61886240110aab5d,27efe455649ee698,8af6cdc91a12dbed,4e1bd7090485fcd9,0f2974a87af04441,75e907498c1d0925,b83dc89a78927029,,,,,,,
61d125572d8980ac,6a41e1519e35f8b6,6a41e1519e35f8b6,711c06ee66bcfbbc,3f76fd90abf08eff,d781198448d13b91,3e5dac248f78dc9e,7e860acda8697471,6f9195236e54abb2,0ea21bb9feaf46c8,7359cc3869bfa070,55f8a66f057a7e76,,,,,,,,,
61d2982a34470712,feaaa68f9218a16a,72ccb69fd2fd9480,e6f5e45bb2f4f804,67a1b1d6367e38ea,7e860acda8697471,0ea21bb9feaf46c8,4b89a103552ec726,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,,,,,,,,,,
61d4fd8d85536587,271067b56744b9fe,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,7e92328b80237fd3,26c95b75d8237f39,feb666a0b4f1d685,c58817eb0d6b5919,e05e63bcccbafedb,,,,,,,,,
61db445f30a48df8,feb666a0b4f1d685,e05e63bcccbafedb,92cce56cc5c0089a,76fba8ff25f765b6,0ea21bb9feaf46c8,26c95b75d8237f39,55f8a66f057a7e76,8d9ec6e3f0500705,425f241df843cd89,a8fa4ef7a8bc43dc,,,,,,,,,,
61dea29d0780d740,7e860acda8697471,0ea21bb9feaf46c8,55f8a66f057a7e76,711c06ee66bcfbbc,c9713aed1d68c5b5,34386eca594b7bc2,4ca32b2592ab73ba,3f76fd90abf08eff,d781198448d13b91,3e5dac248f78dc9e,,,,,,,,,,
61ea34c14102ca32,8d9ec6e3f0500705,76fba8ff25f765b6,6ed2a6b18d1ac4e4,26c95b75d8237f39,5e85f62bcbb42ea2,0ea21bb9feaf46c8,e05e63bcccbafedb,55f8a66f057a7e76,c9713aed1d68c5b5,659f2ceb67eca1ef,8d9ec6e3f0500705,,,,,,,,,
61ea669065ef0f7c,28d433f78afdce40,04d37de4a52f9e22,55502212504a74d9,75e907498c1d0925,0ea21bb9feaf46c8,45ebad7a3829ffe2,cead770d848b04e6,7e860acda8697471,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,,,,,,,,,
61ecbdba7e7123b8,4ca32b2592ab73ba,c0ee18ecc06ca4d7,133172ee60755587,7e860acda8697471,daaa4f5cca620546,0ea21bb9feaf46c8,6289494731c566da,59e33283b96c6407,55f8a66f057a7e76,c9713aed1d68c5b5,,,,,,,,,,
61ef690eb0151235,de83701af7e75e59,133172ee60755587,a86ed5e7414d5538,55f8a66f057a7e76,7cd6cfa712d23d5d,8aadf4d7f7355fb6,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,133172ee60755587,daaa4f5cca620546,,,,
61f06b319332d144,b49bb8ec9c2b8481,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,e05e63bcccbafedb,76fba8ff25f765b6,659f2ceb67eca1ef,dcb76def3ced9d7b,,,,,,,,,
61f70d453011e6ad,23e484585a3b5d71,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,6a41e1519e35f8b6,659f2ceb67eca1ef,425f241df843cd89,711c06ee66bcfbbc,,,,,,,,,
61f83e42c89523f5,c0ee18ecc06ca4d7,c0ee18ecc06ca4d7,8bbb60c66212e3ab,38564e955cd5b4ff,4d3079ffbc9d8b82,6289494731c566da,10679edd0b99c8ae,7e860acda8697471,923f5c94b00cbec8,59e33283b96c6407,0ea21bb9feaf46c8,,,,,,,,,
61fdb39bcf8b33d2,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,76fba8ff25f765b6,e05e63bcccbafedb,659f2ceb67eca1ef,4e07173c3bba48d2,425f241df843cd89,,,,,,,,,,
620614761a563bb5,2ba1b3328c6d0539,852e4058527e824f,ea0deda66eb2017d,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,659f2ceb67eca1ef,425f241df843cd89,14494ad91c883fa1,4e07173c3bba48d2,9580a525da7618e9,5e85f62bcbb42ea2,,,,,,,
62095f91e8fda8b8,0622d28085b371fe,ff883052c3a1d18b,26c95b75d8237f39,e05e63bcccbafedb,76fba8ff25f765b6,659f2ceb67eca1ef,425f241df843cd89,14494ad91c883fa1,dcb76def3ced9d7b,4e07173c3bba48d2,9580a525da7618e9,5e85f62bcbb42ea2,,,,,,,,
620f668071fbb535,b14017a1a69a0f77,43b4c6b6f9de8346,26c95b75d8237f39,76fba8ff25f765b6,659f2ceb67eca1ef,425f241df843cd89,4e07173c3bba48d2,14494ad91c883fa1,5e85f62bcbb42ea2,9580a525da7618e9,a8fa4ef7a8bc43dc,10fbfe48f770e0e9,,,,,,,,
6220e8078df12c36,0ea21bb9feaf46c8,76fba8ff25f765b6,55f8a66f057a7e76,c9713aed1d68c5b5,7e860acda8697471,26c95b75d8237f39,34386eca594b7bc2,ab1bdad8537b85cd,6ed2a6b18d1ac4e4,5e85f62bcbb42ea2,,,,,,,,,,
622443eb538dffd2,7e860acda8697471,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,2756b06ce2146424,054733ee9380e302,26c95b75d8237f39,857761be90b935e1,,,,,,,,,,
6227b99f310a24e5,133172ee60755587,7e860acda8697471,7cd6cfa712d23d5d,0ea21bb9feaf46c8,40e0ba61376a77cb,8b1fd9d37a2ba75a,dc3337a90a231280,55f8a66f057a7e76,34386eca594b7bc2,c9713aed1d68c5b5,,,,,,,,,,
62352bee295cdd8b,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,659f2ceb67eca1ef,425f241df843cd89,daaa4f5cca620546,14494ad91c883fa1,4e07173c3bba48d2,,,,,,,,,,
623b2ea34032e5cb,b83dc89a78927029,4ca32b2592ab73ba,133172ee60755587,daaa4f5cca620546,7e860acda8697471,18bfe9bc49fc7059,0ea21bb9feaf46c8,2756b06ce2146424,55f8a66f057a7e76,857761be90b935e1,c9713aed1d68c5b5,,,,,,,,,
623e56aaa05b935e,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,425f241df843cd89,b83dc89a78927029,659f2ceb67eca1ef,14494ad91c883fa1,4e07173c3bba48d2,9580a525da7618e9,dcb76def3ced9d7b,,,,,,,,,,
6244b8ee84569ff2,10fbfe48f770e0e9,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,e05e63bcccbafedb,76fba8ff25f765b6,659f2ceb67eca1ef,dcb76def3ced9d7b,,,,,,,,,
624918ef3dd079bd,387a975922548dbe,66b3fd811ccff18d,9bb0c50e09b523ee,e6f54aff1aeb2958,6577027716a2b329,784eead0f87cad91,7e860acda8697471,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,76fba8ff25f765b6,26c95b75d8237f39,b49bb8ec9c2b8481,659f2ceb67eca1ef,5e85f62bcbb42ea2,e05e63bcccbafedb,,,,
6249887cce7f56c8,7cd6cfa712d23d5d,b83dc89a78927029,4ca32b2592ab73ba,daaa4f5cca620546,133172ee60755587,18bfe9bc49fc7059,a1ba4a35c443ef18,dc3337a90a231280,2756b06ce2146424,158e58a7bdd8de04,857761be90b935e1,,,,,,,,,
6250af2fff58c3b8,fd32207d8c5795ab,4fe2da53074027da,7e860acda8697471,f62ad414720a6b8a,0ea21bb9feaf46c8,8aadf4d7f7355fb6,baae1c5a760d191f,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,,,,,,,,,,
62516066ff4610f8,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,659f2ceb67eca1ef,425f241df843cd89,4e07173c3bba48d2,14494ad91c883fa1,9580a525da7618e9,10fbfe48f770e0e9,,,,,,,,,,
6254cc9e9f065cb3,7e860acda8697471,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,425f241df843cd89,,,,,,,,,,
625a2d4cb7741794,f5bbe9d934a13b45,6a41e1519e35f8b6,711c06ee66bcfbbc,3f76fd90abf08eff,7e860acda8697471,d781198448d13b91,3e5dac248f78dc9e,0ea21bb9feaf46c8,6f9195236e54abb2,7359cc3869bfa070,,,,,,,,,,
625a465b610c3d24,62231d1d90f6fa1e,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,659f2ceb67eca1ef,425f241df843cd89,4e07173c3bba48d2,14494ad91c883fa1,9580a525da7618e9,10fbfe48f770e0e9,,,,,,,,,
625c1979ffb38cd8,0ea21bb9feaf46c8,7e860acda8697471,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,feb666a0b4f1d685,26c95b75d8237f39,b49bb8ec9c2b8481,76fba8ff25f765b6,425f241df843cd89,,,,,,,,,,
62653d1b6f06e03b,a177f57b92fd38d6,70f890aca1fe19cb,0ea21bb9feaf46c8,7e860acda8697471,07e18856d86b7b31,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,4234a6f798992f02,70f890aca1fe19cb,feb666a0b4f1d685,b49bb8ec9c2b8481,,,,,,,,
6271d774ea3a63de,23e484585a3b5d71,b83dc89a78927029,4ca32b2592ab73ba,daaa4f5cca620546,7d8e1801f1b4dac3,133172ee60755587,f07bd6b5aa7390c5,18bfe9bc49fc7059,2756b06ce2146424,857761be90b935e1,158e58a7bdd8de04,,,,,,,,,
627d52ccdcd4c759,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,76fba8ff25f765b6,26c95b75d8237f39,b49bb8ec9c2b8481,5e85f62bcbb42ea2,425f241df843cd89,6ed2a6b18d1ac4e4,,,,,,,,,,
62840443c0caba06,40462618eafce083,03c00c77dc5b96a0,7e860acda8697471,0ea21bb9feaf46c8,f6680e81943f9a9a,0d61f1552f65b9a6,9759d1c007efec1d,55f8a66f057a7e76,c9713aed1d68c5b5,54de6620096653db,,,,,,,,,,
6284167961f9a9b5,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,e05e63bcccbafedb,76fba8ff25f765b6,659f2ceb67eca1ef,dcb76def3ced9d7b,,,,,,,,,,
62860e2fceca0fb4,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,6a41e1519e35f8b6,34386eca594b7bc2,711c06ee66bcfbbc,b49bb8ec9c2b8481,3f76fd90abf08eff,d781198448d13b91,3e5dac248f78dc9e,,,,,,,,,,
628a7dac3034808f,e8c2bbf12c3fb8b6,25a5dcb467dacca3,4ca32b2592ab73ba,133172ee60755587,daaa4f5cca620546,7e860acda8697471,18bfe9bc49fc7059,0ea21bb9feaf46c8,2756b06ce2146424,55f8a66f057a7e76,857761be90b935e1,c9713aed1d68c5b5,,,,,,,,
6294401f13841f60,2b51eed75e25e273,feb666a0b4f1d685,8d9ec6e3f0500705,76fba8ff25f765b6,6ed2a6b18d1ac4e4,ab1bdad8537b85cd,a8fa4ef7a8bc43dc,5e85f62bcbb42ea2,1e5b724075cd3d1e,425f241df843cd89,e05e63bcccbafedb,,,,,,,,,
629faa3e22f34d42,cc437020c5a9164a,3cea4476faba1071,098f6c9a83e4d045,c4907c481f3d237f,dac87ceaa257466f,e784cd1b91e6337a,87d913852986d740,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,e05e63bcccbafedb,425f241df843cd89,659f2ceb67eca1ef,,,
62b41bb6a4e04d52,14494ad91c883fa1,54b24caeab906212,0ea21bb9feaf46c8,feb666a0b4f1d685,55f8a66f057a7e76,7e860acda8697471,c9713aed1d68c5b5,34386eca594b7bc2,26c95b75d8237f39,76fba8ff25f765b6,14494ad91c883fa1,b49bb8ec9c2b8481,,,,,,,,
62b7ae23c2d7e4e7,de83701af7e75e59,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,b83dc89a78927029,10679edd0b99c8ae,923f5c94b00cbec8,448612b19f5d689e,,,,,,,,,
62bad38c2042d684,feb666a0b4f1d685,0ea21bb9feaf46c8,55f8a66f057a7e76,7e860acda8697471,34386eca594b7bc2,c9713aed1d68c5b5,76fba8ff25f765b6,26c95b75d8237f39,e05e63bcccbafedb,b49bb8ec9c2b8481,,,,,,,,,,
62bbb669e2553eff,2c63103739b495bd,465fb9f2790be5c5,5c771a2d360dc3d4,5e3204219e25bd7a,6d95afeb4d968b91,80e613c33b8c63f4,8935de94ebd79f4a,9bb0c50e09b523ee,9be81b346729be01,ae2492d6136c955b,,,,,,,,,,
62bfa0c6a990873d,0ea21bb9feaf46c8,feb666a0b4f1d685,7e860acda8697471,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,26c95b75d8237f39,76fba8ff25f765b6,b49bb8ec9c2b8481,5e85f62bcbb42ea2,,,,,,,,,,
62c04894b5c32c49,dcb76def3ced9d7b,10679edd0b99c8ae,923f5c94b00cbec8,f5bbe9d934a13b45,6a41e1519e35f8b6,711c06ee66bcfbbc,7e860acda8697471,3f76fd90abf08eff,d781198448d13b91,0ea21bb9feaf46c8,3e5dac248f78dc9e,,,,,,,,,
62c4f2df44216717,a4d04413ee4b0b24,76fba8ff25f765b6,0ea21bb9feaf46c8,55f8a66f057a7e76,26c95b75d8237f39,5e85f62bcbb42ea2,c9713aed1d68c5b5,7e860acda8697471,34386eca594b7bc2,8d9ec6e3f0500705,ab1bdad8537b85cd,,,,,,,,,
